Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,Orientation,EquivDiameter,Solidity,Perimeter,Regularity,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity,SplusB,Ypos,Ypeak,b,B,S,imean,isd,band_b,snr,sbr,ibr,isr,MeanStreakIntensity,CV,width,height,ar,Object,peak_locs,peak_amps,tophat_width,lane,lane_shift,lane_rot,lane_x_shift,n_back,b_blank,n_back_blank,lane_label,treatment_class,w_lane,p_lane,lane_centroid,class,diff_s0,diff_s0_plus_ci,diff_R2E,diff_RMS,band,bandMW,ML_class,ML_prob,cycle,Ab1_name,Ab1_barcode,run_name,hot_pixel_count,puncta_count,mean_puncta_size,sd_puncta_size,mean_puncta_brightness,sd_puncta_brightness,ladder,ID,MW,fit_type,fit_r2,a_fit,b_fit,c_fit,d_fit,x_min,MW_max,x_max,true_background,avg_final_wash_thru_dp,avg_final_wash_thru_Q0,avg_final_wash_thru_Q1,avg_final_wash_thru_Q2,avg_final_wash_thru_Qm,avg_final_wash_thru_rhyd,avg_final_wash_thru_temp_0,avg_final_wash_thru_temp_1,avg_final_wash_thru_temp_2,avg_bubble_0,avg_bubble_1,avg_bubble_2,bubble_score_0,bubble_score_1,i_lane,S_lane,pk_lane_proj,S_lane_proj,total_protein,total_protein_norm,total_protein_background_removed,total_protein_background_removed_norm,S_norm,i_norm,improc_rev,analysis_time,operator,instrument_id,membrane_id,membrane_coating_lot,transfer_date,run_directory,rotation
0.058373787825,0.598827905126694,2.37095649086623,0.4545375,2.2199025,0.28152,0.29325,50.7328833706597,0.272623944353334,0.984910040626814,153.694,0.268030371049566,0.59823,2.375325,20.9516794342958,686582.960131076,405,403,0,651027.960131076,35555.0000000001,20.9516794342959,3.91568249563356,5.26190214403518,42.9095710026225,0.0546136297937827,20.9516794342958,2.62443234102362,6.98331856637764,0.186891103785406,0.28152,0.29325,0.96,5,410,790.490088800601,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,4,36.6567221644628,38.0847114214338,0.998180286039425,0.0131036175265932,0,0,2,0.0803610254496968,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,103,391.877317777986,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,172412.966879857,95.3744816851434,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.40225284315,0.417068004104669,3.27796123909697,0.1612875,2.6891025,0.68034,1.37241,70.5198080366956,0.715656500620745,0.738817285822593,596.456,0.181302224635892,0.428145,3.278535,29.9390285616556,4836330.31512835,559,546,0,4486223.31512835,350107.000000001,29.9390285616556,7.6472602293914,8.09086003372681,159.199909532971,0.0780404753413362,29.9390285616556,3.82589449641162,6.82536700626114,0.255427800993704,0.68034,1.37241,0.495726495726496,6,542,9472.57840649292,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,4,52.7352633217369,55.226367555251,0.997763537996567,0.0183933055308722,0,0,2,0.224537772443444,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,104,245.620145606918,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,1697735.52511338,136.28594023592,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.07588248435,0.665044739347235,4.43575852221215,0.4838625,4.2550575,0.346035,0.369495,-48.9053611849442,0.310832076573778,0.976970770593446,186.528,0.251801736271603,0.65688,4.428075,20.2361740707162,890938.98470781,755,761,0,846297.98470781,44641,20.2361740707162,4.59240985302064,5.8478386167147,47.2944232079405,0.0527485599713588,20.2361740707162,4.23233630886992,3.78132468544767,0.226940618170819,0.346035,0.369495,0.936507936507937,7,754,1576.08499938947,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,5,45.07907148014,47.2122674096107,0.996835217391358,0.0201104318709104,0,0,2,0.248013006972044,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,105,156.361210727962,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,216472.71141847,92.1174180493451,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.509472110475,0.37909180473972,7.85673435892242,0.0439875,7.2931275,0.744855,1.31376,69.8020590433539,0.805406753135614,0.955425106437879,555.658,0.219020426107675,0.32844,7.96467,96.3129430828438,7108503.44401966,1358,1408,0,5682012.44401966,1426491,96.3129430828438,39.9602659747555,13.9707044578103,535.032233006844,0.251053832432449,96.3129430828438,3.35839801696208,27.6782396238925,0.414900268807937,0.744855,1.31376,0.566964285714286,8,1305,21318.4608294522,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,2,199.999999059533,209.906755097236,0.995932066770923,0.0175226220431095,0,0,2,0.406711881517038,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,106,59.0967576105963,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,6917326.55146713,438.427719119293,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.1436469876,0.415354637212644,9.14147326149425,0.1964775,8.9529225,0.439875,0.36363,11.9134459180672,0.427664617538558,0.985138004246285,237.526,0.272062753911631,0.41055,9.155265,268.763888888889,2724416.19770617,1561,1573,0,1602058.19770617,1122358,268.763888888889,78.5381179728495,46.9840337524818,679.977714867214,0.700572551987808,268.763888888889,6.76408903466062,38.7339371956351,0.292219755777229,0.439875,0.36363,1.20967741935484,9,1567,43171.5641626096,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,1,46.6763387037831,49.2103997439064,0.996903319317953,0.0229515478081488,2,45.0078390730533,1,0.870783065845337,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,107,45.3507782808266,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,5442527.7086582,1223.44448228347,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.158472622575,0.430987749077491,9.5361615498155,0.2082075,9.3341475,0.44574,0.44574,-48.6447472324911,0.449192174709645,0.989263474339704,245.716,0.276233069472941,0.43401,9.53649,344.410028217929,3354101.72146368,1626,1629,0,1767404.72146368,1586697,344.410028217929,92.248324994703,57.6335249206485,866.374948114071,0.89775532492975,344.410028217929,6.38081110140566,52.9759009857003,0.267844480231951,0.44574,0.44574,1,10,1628,70421.7984431478,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,1,56.227053508669,58.2701622069022,0.998525761271268,0.0146156933294649,1,41.5340536890318,1,0.842773388988039,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,108,41.7938534923537,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,7694195.95863784,1567.79450694925,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.10340106435,0.225574221556886,10.2743912874251,0.0439875,9.9851625,0.37536,0.604095,63.4771491584564,0.362842009830898,0.969364721057723,255.252,0.214795577106119,0.252195,10.234425,60.4357950765136,1334875.6854178,1745,1739,0,1153205.6854178,181670,60.4357950765136,21.3400883440619,31.2494654312188,157.239916648269,0.15753477657733,60.4357950765136,2.38656912414222,24.3232954642517,0.353103459912204,0.37536,0.604095,0.621359223300971,11,1732,4827.10464134343,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,1,100.863443003095,104.686503075223,0.997192248084298,0.0187570179311671,0,0,2,0.297962424381777,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,109,36.0831557686244,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,880952.431249152,275.110768505596,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.139140820125,0.407371735475896,11.0983141260816,0.1730175,10.9470225,0.51612,0.334305,13.7578971362019,0.420903307744228,0.969558964525407,243.904,0.260759620443418,0.392955,11.102445,37.1592088998764,1702111.06171491,1893,1893,0,1551802.06171491,150309,37.1592088998764,6.68966365145914,18.6946608946609,115.210228613601,0.0968609358811472,37.1592088998764,1.26129851202194,28.461074080162,0.180027074028516,0.51612,0.334305,1.54385964912281,12,1888,2512.41839493024,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,1,93.4671091156823,96.3958327364772,0.99818550267607,0.0166743415653414,0,0,1,0.581929612653418,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,110,30.1462685023916,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,728876.96916733,169.153040918258,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.09170566785,0.167728880345086,11.6109620592648,0.0029325,11.4455475,0.357765,0.3519,36.9321513744661,0.341706427775317,0.959337891327816,195.822,0.263674779001861,0.17595,11.60097,29.1050262565641,1100363.91261606,1978,1982,0,1022769.91261606,77594,29.1050262565641,4.46905527236497,15.9237076648841,73.9707413044877,0.0758665258362253,29.1050262565641,1.23131967772205,22.6372623479944,0.153549260975398,0.357765,0.3519,1.01666666666667,13,1967,163.810480781685,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,7,39.505013677862,41.3287918472763,0.997054798116932,0.01935516185645,0,0,2,0.406286067269351,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,111,27.2055528102577,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,376268.08471595,132.489464739922,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.047572745175,0.663648286334056,11.6545522668113,0.5366475,11.5335225,0.240465,0.24633,54.5105875626134,0.246112779855941,0.985042735042735,131.654,0.282473057890942,0.65688,11.653755,17.1822125813449,554329.687602403,1987,1990,0,530566.687602403,23763,17.1822125813449,2.07076026320199,15.9237076648841,31.9166424862702,0.0447879607884609,17.1822125813449,1.34847258369146,11.7419814011408,0.12051767217979,0.240465,0.24633,0.976190476190476,14,1967,163.810480781685,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,3,34.5035442740902,36.8754455817572,0.996247052104376,0.0272635178462394,0,0,2,0.0229725450746981,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,112,26.9114994908312,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,115231.31295081,78.215430141951,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.1325019627,0.225878629283489,12.0699629283489,0.0029325,11.8971525,0.580635,0.44574,23.9075719721332,0.410739258733157,0.734974241556955,333.925,0.185863540006683,0.228735,12.05844,15.3294392523364,1536809.57891862,2056,2075,0,1477760.57891862,59049,15.3294392523364,2.55192462482295,7.57905811623247,47.6324058589855,0.0399584349740945,15.3294392523364,1.1891128009145,11.8914929185416,0.166472144402412,0.580635,0.44574,1.30263157894737,15,2039,171.664318537953,225,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,5,20.1445596260821,47.650548022927,0.505040234206947,0.475203461071354,0,0,2,0.137905437111392,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,113,24.7575205270585,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,286339.847596363,69.7813904513195,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.335692277775,0.403017871195819,13.2418766830618,0.0439875,12.8414175,0.662745,0.89148,84.6430196841968,0.65377112426701,0.804467892177067,475.62,0.207702895273787,0.404685,13.19625,12.8907674966697,3869691.31403605,2250,2229,0,3743890.31403605,125801,12.8907674966697,3.98263753525035,3.61306225731862,63.9507926851653,0.0336016788548439,12.8907674966697,2.81537283741764,3.57870706335776,0.308952708694749,0.662745,0.89148,0.743421052631579,16,2225,3745.9867767469,150,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,5,87.8322230251887,91.9892592241679,0.997459434022302,0.016569072181141,0,0,2,0.249819365639497,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,114,19.5259049870706,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,610033.009322258,58.680272976403,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.127720609425,0.135458911931053,15.5850867721519,0.0029325,15.1404975,0.310845,0.80937,-70.8336233290632,0.403260375684972,0.90165128703254,315.564,0.193096775761267,0.134895,15.595035,90.2870993805548,1759671.36592026,2659,2652,0,1424435.36592026,335236,90.2870993805549,24.874826459607,7.02730545429846,252.717238053953,0.235346585756399,90.2870993805548,5.57258493887298,15.2020140331526,0.275508091745876,0.310845,0.80937,0.384057971014493,17,2677,3795.18459375196,0,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,7,25.8987434599847,37.5707271300304,0.868047184334322,0.174278357954307,0,0,2,0.118903336466166,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,115,11.3763119511891,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,1625623.21375153,410.997377717604,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.043169772375,0.169870027888446,16.2617569840637,0.0381225,16.1434125,0.252195,0.22287,38.5364666976456,0.234447139724642,0.988188976377953,129.032,0.27455188765451,0.17595,16.263645,111.430278884462,621306.455488804,2773,2775,0,481461.455488804,139845,111.430278884462,29.0236065361551,21.194615731689,177.416501163289,0.290459388608839,111.430278884462,4.97255480427224,21.4090599843616,0.260464272608063,0.252195,0.22287,1.13157894736842,18,2769,8487.13610538823,0,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,3,40.0122498506581,41.9461964883016,0.998415476214686,0.0153777561227253,0,0,2,0.0244226679063458,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,116,9.60263502827092,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,678135.040171947,507.243589993086,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.03116479185,0.516722036423841,16.4798084437086,0.4193475,16.3838775,0.193545,0.193545,47.8816352301151,0.199199009502708,0.988004362050164,106.462,0.282728427857685,0.510255,16.48065,71.9757174392936,412782.971054069,2810,2808,0,347572.971054069,65210,71.9757174392936,11.6792050069861,32.3968488429345,101.497025271631,0.187615279180773,71.9757174392936,2.29520864500509,30.359117436199,0.162265906093075,0.193545,0.193545,1,19,2815,9258.99237457338,0,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,3,28.1843717702676,29.6775121757544,0.997706362968543,0.0163773354622184,0,0,2,0.0223074851142221,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,117,9.06330110541586,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,316215.710033342,327.641837315065,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
0.046815984225,0.103389478324761,16.4968099926525,0.0029325,16.3838775,0.217005,0.240465,62.8080476448625,0.244147419484556,0.989818181818182,136.804,0.269668529366052,0.10557,16.49238,70.2586333578251,617748.725832878,2812,2812.03903913325,0,522126.725832878,95622,70.2586333578251,9.89328950595114,32.3968488429345,121.661143435096,0.183139447319934,70.2586333578251,3.82759154096858,17.3558335851181,0.140812438744217,0.217005,0.240465,0.902439024390244,20,2815,9258.99237457338,0,20,0.77418,-1.125,0.01173,17.7739238517711,383.634625887493,73.122522798818,TPA,,0.3,0.89148,21.43071,7,28.5666148035666,29.644360868342,0.997893702021983,0.0123155750165344,0,0,2,0.0281512109785627,8,p4442 MAPK (Erk12) (137F5) Rabbit mAb #4695,0,Sensitivity,144,137,0.0355084306597556,0.0290582606128759,237.276516694222,57.7233487148667,0,118,9.03462433361379,power2,0.999807849283762,1438732.88881728,-1.35862824974721,-20.6171392576144,0,538,259.837241308253,3131.61440354959,134.990694046367,1.47,2.99,3.04,0,0.19,0.49,31.82,30.81,34.54,0,0.0092,0.997,0.82,0.95,0.219678042429242,0.206219988226152,0.14804610250815,0.113353909532912,68908685,0.902183233441899,14221130,0.852857643701991,463689.290366634,319.825470861319,286,12-Dec-2024 14:15:31,SS,Beta 001,C112524_007,MEMBRANE COATING LOT,12/11/24,\\ProteowiseNAS2\Run Data\Beta Run Data\C112524_007,3.75
